amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,北京市,京电博源,Z,90,APP,3,25.9,M,汉,1540,2,01,SIBLING,COLLEAGUE,1,70,北京市,CONSUME,01,,40.231891,116.245447,ANDROID,,0
100000,,潍坊市,个人工作,Z,90,APP,4,30.9,M,汉,7216,2,01,SIBLING,FRIENDS,2,70,山东省,CONSUME,01,,36.886222,118.808827,ANDROID,,0
100000,,吉安市,安普瑞智能设备,Z,90,APP,4,29.6,M,汉,7219,4,01,FATHER,SIBLING,2,94.98,江西省,CONSUME,01,,26.14498595665157,114.275946029806,ANDROID,,0
100000,104,南京市,南京马蹄莲空间设计有限公司,Z,90,XCX,4,32.3,F,汉,5016,4,01,FATHER,FRIENDS,2,93.868,江苏省,CONSUME,01,,31.975778266059027,118.69078721788195,ANDROID,,0
100000,,连云港市,铨思实业有限公司,Z,90,APP,3,35.1,M,汉,4314,4,01,MATE,FRIENDS,1,97.15,江苏省,CONSUME,01,,34.30228784601627,119.21860585554369,ANDROID,,0
100000,,扬州市,扬州晨阳机电设备有限公司,Z,90,APP,2,46.3,M,汉,2433,4,01,MATE,CHILDREN,1,100.0,江苏省,CONSUME,01,,33.576609326342289,114.56939739202922,ANDROID,,0
100000,,运城市,临汾市尧都区源沣汽车美容装饰,Z,90,APP,4,41.9,F,汉,6317,4,01,MATE,RELATIVES,1,70,山西省,CONSUME,01,,36.0371,111.501961,IOS,,0
100000,102,丽水市,专属工作室,Z,90,APP,3,34.5,M,汉,5165,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,28.067465926293165,119.17128049053011,ANDROID,,0
100000,104,百色市,友邦保险,J,13,APP,4,39.0,F,壮,2846,4,01,MOTHER,FRIENDS,1,76.204,广西壮族自治区,CONSUME,01,,32.1231117074733,118.88387808584958,ANDROID,,0
100000,105,临海市,保罗大酒店,I,54,APP,2,38.4,M,汉,3707,2,01,RELATIVES,FRIENDS,1,70,浙江省,CONSUME,01,,29.576899956597224,120.83780843098958,ANDROID,,0
100000,104,成都市,网上微商兼滴滴司机,Z,90,APP,2,46.5,F,汉,352,4,01,MOTHER,FATHER,1,89.806,四川省,CONSUME,01,,30.7089633890525,104.06903763162808,ANDROID,,1
100000,,曲靖市,山东宏泽泰路桥工程有限公司,Z,90,APP,2,32.5,M,汉,977,3,01,MATE,SIBLING,1,70,云南省,CONSUME,01,,39.083064,117.713817,ANDROID,,0
100000,104,哈尔滨市,刘文祥麻辣烫,H,54,APP,4,24.0,F,汉,1531,4,01,FATHER,FRIENDS,2,79.42278,黑龙江省,CONSUME,01,,45.779869616722248,126.63351188241069,ANDROID,,0
100000,,滨州市,北京麦芒互动,Z,90,APP,3,23.1,M,汉,2071,2,01,FATHER,MOTHER,2,70,山东省,CONSUME,01,,36.648426,117.156232,IOS,,0
100000,301,邯郸市,千禧鸟沙发,Z,90,XCX,4,24.1,M,汉,1656,4,01,FATHER,OTHER,2,70,河北省,CONSUME,01,,36.5939031436967,114.50312571150555,ANDROID,,0
100000,,衡水市,景县一中,P,13,APP,4,23.4,M,汉,2448,2,01,FATHER,MATE,2,78.73586,河北省,CONSUME,01,,37.670341,116.270944,IOS,,0
100000,,周口市,辰鼎水汇串吧,Z,90,APP,2,23.3,M,汉,1975,2,01,FATHER,MOTHER,2,70,河南省,CONSUME,01,,28.235043,121.280097,IOS,,0
100000,102,无锡市,江阴市昊柏酒店,I,54,XCX,2,48.8,F,汉,92,3,,FATHER,FRIENDS,1,88.247,江苏省,CONSUME,01,,31.894625739641897,120.28959722325274,IOS,,0
100000,105,咸阳市,卫东升个人工作室,Z,90,APP,2,39.2,M,汉,2890,3,01,FATHER,MATE,1,70,陕西省,CONSUME,02,,39.762979,98.268252,ANDROID,,0
100000,,福州市,正章干洗,Z,90,XCX,4,25.8,M,汉,231,3,01,RELATIVES,RELATIVES,1,70,福建省,CONSUME,01,,25.803451230606562,119.60144965948491,ANDROID,,0
100000,102,广州市,欧力机械有限公司,C,24,APP,2,38.0,M,汉,3370,4,01,MATE,SIBLING,1,88.734,广东省,CONSUME,01,,23.116864735972258,113.54970008567193,ANDROID,,0
100000,,菏泽市,山东得旭旗建筑装饰设计工程有限公司,Z,90,APP,2,37.9,M,汉,3834,3,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,34.956449,115.939548,ANDROID,,0
100000,,张家界市,武陵铺子商贸有限公司,Z,90,APP,4,39.3,F,汉,6821,4,01,FATHER,FRIENDS,3,100.0,湖南省,CONSUME,01,,29.346832371323708,110.56090226565785,ANDROID,,0
100000,105,莆田市,未知公司,Z,90,APP,2,45.9,M,汉,409,3,01,SIBLING,FRIENDS,2,70,福建省,CONSUME,01,,24.73730008217778,118.62821925556773,ANDROID,,0
100000,,大连市,庄河市兰店乡解放村民委员会,S,11,APP,4,29.3,M,汉,1026,3,01,FATHER,MOTHER,3,92.017,辽宁省,CONSUME,01,,39.685791,122.996422,ANDROID,,0
100000,,贵港市,厦门恒力,Z,90,APP,4,25.6,M,汉,370,2,01,SIBLING,MOTHER,2,70,广西壮族自治区,CONSUME,01,,22.723509,114.15511,ANDROID,,0
100000,,阜阳市,江苏水控港联物业服务有限公司,Z,90,APP,4,36.7,M,汉,5367,3,01,PARENTS,MATE,1,70,安徽省,CONSUME,01,,33.55907012829344,119.07218110144169,ANDROID,,0
100000,,泸州市,少林中武研学基地有限公司,Z,90,APP,3,24.0,M,汉,2312,4,01,FATHER,SIBLING,2,94.29,四川省,CONSUME,01,,34.461409855876599,113.05181452619117,ANDROID,,0
100000,105,庆阳市,庆阳市通力职业培训学校,P,13,APP,3,49.1,M,汉,4539,4,01,MATE,SIBLING,1,88.943,甘肃省,CONSUME,01,,35.75514195707301,107.64864023379389,ANDROID,,0
100000,102,滨州市,山东金海龙客车销售有限公司,H,54,APP,4,33.5,M,汉,53,2,01,FATHER,MOTHER,2,70,山东省,CONSUME,01,,36.699491,117.200728,ANDROID,,0
100000,104,玉林市,李鹏龙个人工作室,Z,90,APP,2,37.3,M,汉,6074,2,01,COLLEAGUE,COLLEAGUE,1,89.432,广西壮族自治区,CONSUME,01,,22.847183,113.857248,ANDROID,,0
100000,,毕节市,广州兹达生物科技有限公司,Z,90,APP,2,23.8,M,苗,1948,2,01,FATHER,FRIENDS,2,80.0,贵州省,CONSUME,01,,22.81464216101328,113.85229428194367,ANDROID,,0
100000,302,南通市,上海利柏特工程技术有限公司,Z,90,APP,4,39.5,F,汉,4885,3,01,COLLEAGUE,FRIENDS,1,70,江苏省,CONSUME,01,,31.11570449814639,121.58719572824306,ANDROID,,0
100000,105,新乡市,文文化妆品有限公司,C,24,APP,3,29.6,F,汉,160,2,01,SIBLING,MOTHER,2,70,河南省,CONSUME,01,,31.4564085240058,121.36483868763465,ANDROID,,0
100000,102,扬州市,鸿泉制衣,C,24,XCX,2,39.6,F,汉,4184,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.81537000868055,119.45785970052083,ANDROID,,1
100000,102,九江市,湘泽交电有限公司个体,Z,90,XCX,3,27.3,M,汉,1236,4,01,FATHER,COLLEAGUE,2,86.964,江西省,CONSUME,01,,28.68127010078851,113.61359360890975,ANDROID,,0
100000,,岳阳市,袁宇波个人工作室,Z,90,APP,2,31.3,M,汉,5625,2,01,MATE,FATHER,1,100.0,湖南省,CONSUME,01,,22.806157866525238,113.85129871959137,ANDROID,,0
100000,,安阳市,西站万丰路店,Z,90,APP,3,22.9,F,汉,2059,2,01,COLLEAGUE,COLLEAGUE,2,94.29,河南省,CONSUME,01,,36.17259144387197,113.84554433920835,ANDROID,,0
100000,,大连市,大一互电力电器,Z,90,XCX,2,22.6,F,汉,2453,2,01,MATE,COLLEAGUE,2,70,辽宁省,CONSUME,01,,31.217805,121.391332,IOS,,0
100000,,江门市,林兆锋个人工作室,Z,90,APP,3,27.5,M,汉,1007,3,01,FRIENDS,RELATIVES,2,70,广东省,CONSUME,01,,22.498639865451388,113.05509033203126,ANDROID,,0
100000,,芜湖市,瑞幸咖啡,Z,90,APP,4,28.1,M,汉,6869,3,01,FATHER,MOTHER,2,70,安徽省,CONSUME,01,,31.242771,121.327716,ANDROID,,1
100000,102,温州市,瑞安市医疗保障局,Q,11,XCX,4,35.0,F,汉,4278,3,,PARENTS,OTHER,1,73.897,浙江省,CONSUME,01,,27.80404637057039,120.6133177650861,ANDROID,,1
100000,103,汕尾市,范碧霞个人工作室,C,24,APP,2,43.6,F,汉,5390,2,01,FATHER,FRIENDS,3,70,广东省,CONSUME,01,,22.834531,113.707715,ANDROID,,0
100000,,济南市,国家税务总局济南市槐荫区税务局,Z,90,APP,4,33.3,F,汉,5465,2,01,COLLEAGUE,FATHER,2,94.29,山东省,CONSUME,01,,27.23223931253778,112.87093153466788,ANDROID,,0
100000,103,衡阳市,王书文个人工作室,Z,90,APP,3,34.4,M,汉,4814,4,01,PARENTS,RELATIVES,1,70,湖南省,CONSUME,01,,24.009908156781557,97.85676930813351,ANDROID,,0
100000,308,邵阳市,胡平福个人工作室,Z,90,APP,2,47.2,M,汉,593,3,,MATE,PARENTS,3,70,湖南省,CONSUME,02,,30.17047,120.290663,ANDROID,,0
100000,,德州市,武城县综合行政执法局,Z,90,APP,3,35.8,M,汉,4292,2,01,MOTHER,COLLEAGUE,2,70,山东省,CONSUME,01,,37.221043294270835,116.11392903645833,ANDROID,,0
100000,,绥化市,上海沪铁保安服务有限公司,Z,90,XCX,4,28.6,M,汉,6829,3,01,MOTHER,COLLEAGUE,2,83.705,黑龙江省,CONSUME,01,,31.182406661070634,121.27115032512045,ANDROID,,0
100000,,芜湖市,冯记大排档,Z,90,APP,2,32.4,M,汉,6723,2,01,MATE,COLLEAGUE,1,98.1,安徽省,CONSUME,01,,30.995246862015358,118.14397141802884,ANDROID,,0
100000,105,江门市,弹性工作者,Z,90,XCX,3,48.1,F,汉,723,4,01,FATHER,FRIENDS,1,70,广东省,CONSUME,01,,22.26860272372649,112.79383230836626,ANDROID,,0
100000,103,廊坊市,富士康精密电子有限公司,G,13,XCX,3,30.2,M,汉,6072,4,01,FATHER,COLLEAGUE,2,70,河北省,CONSUME,01,,39.326429,116.486385,ANDROID,,0
100000,310,银川市,中国平安人寿保险公司,J,13,APP,4,25.6,M,汉,1054,2,01,FATHER,RELATIVES,2,70,宁夏回族自治区,CONSUME,01,,36.599022,109.483005,ANDROID,,0
100000,103,六安市,上海景泰包装有限公司,C,24,APP,2,26.6,F,汉,1411,3,01,FATHER,RELATIVES,1,70,安徽省,CONSUME,01,,31.312015,121.353567,ANDROID,,0
100000,103,南充市,营山县人民医院,Q,11,APP,3,25.4,F,汉,1670,4,01,RELATIVES,FRIENDS,2,70,四川省,CONSUME,01,,31.08541531032986,106.56605631510416,ANDROID,,0
100000,,黑河市,高途课堂,Z,90,APP,4,26.2,M,汉,1738,2,01,FATHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,39.86423638237847,116.52047688802084,ANDROID,,0
100000,,凉山彝族自治州,西昌市人民医院,Z,90,XCX,4,30.8,F,汉,1453,3,01,FATHER,COLLEAGUE,1,70,四川省,CONSUME,01,,27.88509696150002,102.29231328018628,ANDROID,,0
100000,,漯河市,周广涛个人工作室,Z,90,XCX,2,43.9,M,汉,6085,2,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,33.56598566725997,114.01807289626406,ANDROID,,0
100000,105,苏州市,江苏澳洋健康产业股份有限公司,Z,90,XCX,4,24.8,M,汉,1955,4,01,RELATIVES,FRIENDS,2,70,江苏省,CONSUME,01,,31.870767415364583,120.57235460069444,ANDROID,,0
100000,102,宁波市,李陈个人工作室,H,54,APP,4,22.9,F,汉,2834,2,01,FATHER,FATHER,2,87.076,浙江省,CONSUME,01,,29.896424245509797,121.52506040050388,IOS,,0
100000,105,荆门市,达明科技有限公司,G,13,XCX,4,32.2,M,汉,468,2,01,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,30.58445377660679,114.30223287671187,ANDROID,,0
100000,102,凉山彝族自治州,野趣露营,H,54,XCX,3,38.2,M,彝,5007,3,01,FATHER,RELATIVES,3,75.28111,四川省,CONSUME,01,,30.071934777493369,103.85233577526462,ANDROID,,0
100000,102,杭州市,宏图梦股份有限公司,Z,90,APP,3,24.5,M,汉,2420,4,01,FATHER,COLLEAGUE,2,79.88432,浙江省,CONSUME,01,,30.338344731289998,120.29832778753316,ANDROID,,0
100000,102,泉州市,快乐番薯,H,54,XCX,2,30.1,M,汉,886,2,01,SIBLING,COLLEAGUE,2,70,福建省,CONSUME,01,,24.88244683159722,118.57210666232639,ANDROID,,0
100000,102,滁州市,安徽顺丰速运有限公司,F,17,XCX,2,34.6,M,汉,5982,4,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,32.799592488688229,118.01562461321604,ANDROID,,0
100000,,莆田市,深圳市爱科贝电子科技有限公司,Z,90,APP,4,38.3,M,汉,3119,3,01,FATHER,SIBLING,1,70,福建省,CONSUME,01,,22.589126790364585,113.85317572699653,ANDROID,,0
100000,102,保定市,中铁建工集团有限公司,E,24,XCX,4,42.5,M,汉,3153,2,01,PARENTS,SIBLING,1,87.406,河北省,CONSUME,01,,39.02538119304398,116.15322481222884,ANDROID,,0
100000,,日照市,UU跑腿,Z,90,APP,2,24.4,F,汉,753,4,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,36.115511,120.432571,ANDROID,,0
100000,,天水市,嘉欣装饰有限公司,E,24,APP,3,39.1,M,汉,2684,2,01,SIBLING,SIBLING,1,70,甘肃省,CONSUME,01,,36.060293,103.872659,ANDROID,,0
100000,304,南京市,南京吉彪商贸有限公司,H,54,APP,4,27.0,F,汉,1020,4,01,MOTHER,SIBLING,2,70,江苏省,CONSUME,01,,31.95428149862912,118.78667332416352,IOS,,0
100000,,黄石市,莎茜化妆品有限公司,C,24,XCX,4,39.2,F,汉,3664,4,01,FATHER,FRIENDS,1,70,湖北省,CONSUME,01,,30.494809027777777,114.29085015190972,ANDROID,,0
100000,102,荆州市,暖田暖通,H,54,APP,2,46.5,M,汉,233,2,01,SIBLING,FRIENDS,2,93.45068,湖北省,CONSUME,01,,30.349146346957335,112.19972483138004,ANDROID,,1
100000,103,福州市,福州市马尾区林晶手机维修服务站,O,17,APP,2,37.9,M,汉,4219,4,01,SIBLING,SIBLING,2,70,福建省,CONSUME,02,,25.992076,119.393666,ANDROID,,1
100000,,北海市,十八涌农家菜,Z,90,APP,2,31.7,F,汉,6640,4,01,MATE,SIBLING,1,87.5,广西壮族自治区,CONSUME,01,,30.562858765809478,117.02844791031085,ANDROID,,0
100000,,重庆市,深圳市多羊网络科技有限公司,H,54,APP,3,33.8,M,汉,5731,3,01,MATE,FRIENDS,1,88.842,重庆市,CONSUME,01,,22.7426220703125,114.27905680338542,ANDROID,,0
100000,307,广州市,姚文龙个人工作室,Z,90,APP,3,37.6,M,汉,6234,4,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.07461052801043,113.30884988797802,ANDROID,,1
100000,403,文昌市,海南广播电视台,R,17,APP,4,34.2,M,汉,542,2,01,MATE,FRIENDS,1,70,海南省,CONSUME,01,,19.999888,110.325185,ANDROID,,0
100000,,杭州市,杜斐个人工作室,Z,90,APP,4,44.6,F,汉,4338,4,01,MATE,FATHER,1,77.0,浙江省,CONSUME,01,,30.2368965630457,120.47981682036157,ANDROID,,0
100000,102,揭阳市,鹏海不绣钢,H,54,APP,2,36.3,M,汉,3747,2,01,MATE,FRIENDS,1,70,广东省,CONSUME,02,,23.633765957614935,116.38028602625495,ANDROID,,0
100000,,咸阳市,杭州旭化成纺织有限公司,C,24,APP,3,28.8,M,汉,286,3,01,MATE,FRIENDS,1,70,陕西省,CONSUME,01,,30.306587,120.348038,ANDROID,,0
100000,105,湖州市,中国平安,J,13,XCX,4,26.4,F,汉,688,2,,FATHER,FRIENDS,2,91.63751,浙江省,CONSUME,01,,31.021677952415847,119.90421587863554,IOS,,1
100000,,湘潭市,佛山持誉铝业有限公司,Z,90,XCX,3,23.6,M,汉,1677,2,01,MATE,FRIENDS,1,81.654,湖南省,CONSUME,01,,23.272589053249477,113.12398889038149,ANDROID,,0
100000,105,秦皇岛市,秦皇岛领优,R,17,APP,4,28.4,M,汉,1165,2,,FATHER,MATE,2,70,河北省,CONSUME,01,,39.95974140583855,119.58973613595112,ANDROID,,0
100000,,重庆市,斯比泰电子有限公司,Z,90,APP,2,22.6,F,汉,1258,2,01,FATHER,RELATIVES,2,70,重庆市,CONSUME,01,,30.796625,120.734791,ANDROID,,0
100000,,汕头市,林泽逢个人工作室,Z,90,APP,2,23.6,M,汉,992,4,01,FRIENDS,SIBLING,2,94.29,广东省,CONSUME,01,,23.25018288205207,113.3663489995292,ANDROID,,0
100000,,枣庄市,姜太御寿司,I,54,APP,2,23.7,F,汉,2288,4,,FATHER,MOTHER,2,70,山东省,CONSUME,03,,36.680186,117.062521,ANDROID,,0
100000,,盐城市,王路生个人工作室,Z,90,APP,2,39.7,M,汉,5174,4,01,MATE,FRIENDS,1,97.15,江苏省,CONSUME,01,,32.62866733593719,120.65065126224666,ANDROID,,0
100000,,芜湖市,芜湖徽氏新材料科技有限公司,G,13,APP,2,29.5,M,汉,6084,2,01,RELATIVES,OTHER,2,70,安徽省,CONSUME,01,,31.27758285447859,117.97822560736613,ANDROID,,1
100000,,淮安市,邓浩个人工作室,Z,90,APP,2,28.0,M,汉,6630,3,01,FATHER,MOTHER,2,70,江苏省,CONSUME,01,,33.004944,118.525926,ANDROID,,0
100000,,黄山市,山合新材料,Z,90,APP,3,22.1,M,汉,2340,2,01,FRIENDS,SIBLING,2,97.15,安徽省,CONSUME,01,,29.926204678628588,118.37497524508659,ANDROID,,0
100000,105,襄阳市,南京大惠企业发展有限公司,Z,90,XCX,4,30.3,M,汉,576,3,01,MOTHER,FATHER,2,70,湖北省,CONSUME,01,,32.09743430649541,118.7735218855316,ANDROID,,1
100000,,益阳市,普田物流,F,17,APP,2,25.3,M,汉,646,2,01,FRIENDS,FRIENDS,2,70,湖南省,CONSUME,01,,28.322914,112.836801,ANDROID,,0
100000,,来宾市,广东佛山市三水区鸿宝织造有限公司,Z,90,APP,3,36.8,F,壮,6649,2,01,SIBLING,SIBLING,1,70,广西壮族自治区,CONSUME,01,,23.279883,112.909638,ANDROID,,0
100000,103,南京市,福建南安市永泰石材有限公司,C,24,APP,3,30.6,M,汉,6148,2,,MATE,FATHER,2,87.457,江苏省,CONSUME,01,,24.737067,118.647881,ANDROID,,0
100000,,连云港市,刘亮亮个人工作室,Z,90,APP,3,22.3,M,汉,2894,2,01,FRIENDS,FRIENDS,2,100.0,江苏省,CONSUME,01,,34.36565654543599,119.76132162092442,ANDROID,,0
100000,105,西安市,陕西倾心信息技术有限公司,G,13,APP,2,28.9,M,汉,576,4,01,OTHER,FRIENDS,1,76.71662,陕西省,CONSUME,01,,34.31593126008055,108.98833398542392,ANDROID,,0
100000,,上海市,中国建筑,Z,90,APP,4,31.7,M,汉,825,4,01,SIBLING,COLLEAGUE,2,97.5,上海市,CONSUME,01,,31.32159999574348,121.41389249642464,ANDROID,,0
100000,,淮安市,费玉兰个人工作室,Z,90,APP,2,22.9,F,汉,2860,2,01,COLLEAGUE,FATHER,2,96.2,江苏省,CONSUME,01,,33.89046513388282,119.58795943716479,ANDROID,,0
100000,105,宿州市,苏州风之驰建筑加固工程有限公司,E,24,APP,2,39.2,M,汉,5028,4,,MATE,COLLEAGUE,1,70,安徽省,CONSUME,01,,33.474613,117.899167,ANDROID,,0
100000,102,本溪市,刘桂洋个人工作室,Z,90,APP,4,26.8,M,汉,856,4,01,COLLEAGUE,FRIENDS,2,80.660164,辽宁省,CONSUME,01,,41.30824418339267,123.79054866258476,ANDROID,,1
100000,,南宁市,私营业主,Z,90,APP,2,28.6,M,壮,481,2,01,FATHER,RELATIVES,2,70,广西壮族自治区,CONSUME,01,,23.132128,113.865026,ANDROID,,0
100000,,常州市,领匠装饰公司,Z,90,APP,3,52.9,M,汉,3330,2,01,COLLEAGUE,FRIENDS,3,100.0,江苏省,CONSUME,01,,30.38437919520069,120.05911573646792,ANDROID,,0
100000,105,潮州市,唐伯虎服装店,H,54,XCX,2,29.0,F,汉,990,3,01,FRIENDS,FRIENDS,2,85.392,广东省,CONSUME,01,,23.658580448351349,116.62676353386412,ANDROID,,0
100000,103,青岛市,胶州市速通达物流运输部,E,24,APP,2,38.9,F,汉,5652,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.3652184963033,120.18002834383911,ANDROID,,0
100000,102,鞍山市,北京核桃文化咨询有限公司,L,17,APP,4,31.6,M,汉,5647,4,01,FATHER,FRIENDS,2,91.0,辽宁省,CONSUME,01,,30.569898252117587,114.30065688723444,ANDROID,,0
100000,103,资阳市,上好医院,Z,90,APP,3,23.0,M,汉,2334,4,01,FRIENDS,OTHER,2,70,四川省,CONSUME,01,,30.294542763362043,104.99745085621038,ANDROID,,0
100000,,自贡市,深圳市艾沐茵科技有限公司,Z,90,APP,2,25.8,M,汉,703,2,01,FRIENDS,COLLEAGUE,1,70,四川省,CONSUME,01,,22.778553,113.832566,ANDROID,,0
100000,,益阳市,个体经营户,Z,90,APP,4,26.9,F,汉,1032,4,01,FATHER,SIBLING,2,70,湖南省,CONSUME,01,,29.849746,121.565827,ANDROID,,0
100000,,成都市,马光耀个人工作室,H,54,APP,4,30.6,M,汉,250,4,01,MATE,FATHER,1,70,四川省,CONSUME,01,,30.899495713975693,103.60906955295138,ANDROID,,0
100000,,信阳市,浙江瑞发新材料有限公司,C,24,APP,3,30.3,M,汉,892,2,01,FATHER,COLLEAGUE,2,70,河南省,CONSUME,02,,39.93272699495115,116.19122857507203,ANDROID,,0
100000,,南通市,张双全个人工作室,Z,90,APP,4,35.5,M,汉,4873,2,01,COLLEAGUE,FRIENDS,2,94.16,江苏省,CONSUME,01,,32.02245951211546,120.94558984423506,ANDROID,,0
100000,104,曲靖市,金冠化工有限公司,Z,90,APP,2,35.6,M,汉,5091,2,01,FATHER,SIBLING,1,70,云南省,CONSUME,01,,30.116009165156297,120.90756825002808,ANDROID,,0
100000,102,沈阳市,百胜餐饮（沈阳）有限公司,I,54,APP,3,32.2,M,汉,6234,4,01,MOTHER,SIBLING,2,87.067,辽宁省,CONSUME,01,,41.80914182901151,123.47951950414022,ANDROID,,0
100000,,永州市,波比艾斯,Z,90,APP,4,22.1,M,汉,2096,3,01,RELATIVES,FRIENDS,2,70,湖南省,CONSUME,01,,22.744543728298613,113.81418565538195,ANDROID,,0
100000,,凉山彝族自治州,四川科纳建筑有限公司,E,24,APP,2,25.3,M,回,1216,4,01,MATE,FRIENDS,2,70,四川省,CONSUME,01,,30.158162368369904,105.81925643603539,ANDROID,,0
100000,,来宾市,浩驰五金制品有限公司,Z,90,XCX,3,27.3,M,汉,1067,3,01,MOTHER,RELATIVES,2,76.431,广西壮族自治区,CONSUME,01,,22.97305518922699,113.96143987326285,ANDROID,,0
100000,,阳江市,银广夏有限公司,Z,90,APP,2,35.9,M,汉,4012,2,01,FATHER,FRIENDS,1,70,广东省,CONSUME,01,,22.810045249782,114.321311954015,ANDROID,,0
100000,104,南京市,洛萨宠物店,H,54,APP,3,29.9,M,汉,420,4,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,32.157064,118.950461,ANDROID,,0
100000,102,聊城市,聊城市第三人民医院,Q,11,APP,4,28.9,M,汉,7229,2,01,MOTHER,FRIENDS,2,88.861,山东省,CONSUME,02,,36.469541,115.978465,ANDROID,,0
100000,,龙岩市,老湘亲湘菜馆,Z,90,APP,2,28.2,M,汉,6577,2,01,FATHER,COLLEAGUE,2,95.51,福建省,CONSUME,01,,23.35558631404218,113.25157645710147,ANDROID,,0
100000,103,萍乡市,祥和装饰公司,E,24,XCX,4,35.9,F,汉,4386,4,01,MATE,SIBLING,2,70,江西省,CONSUME,01,,27.58182459026622,113.70045577221549,ANDROID,,0
100000,,宜宾市,易祥琨个人工作室,Z,90,APP,2,23.3,M,汉,1225,4,01,COLLEAGUE,FATHER,2,88.98,四川省,CONSUME,01,,30.331121507813174,120.80820856903319,ANDROID,,0
100000,,苏州市,越来越好大酒店,C,24,XCX,3,39.8,F,汉,3655,4,01,FATHER,SIBLING,1,70,江苏省,CONSUME,01,,31.32136474609375,120.59344265407987,ANDROID,,0
100000,105,冀州市,北京联众,Z,90,APP,2,37.3,M,汉,5117,2,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,38.18534262704385,116.17021823363314,ANDROID,,0
100000,,徐州市,韩泰轮胎批发,Z,90,APP,4,25.1,M,汉,2934,4,01,PARENTS,FRIENDS,2,89.738,江苏省,CONSUME,01,,34.32705620659722,117.39644911024305,ANDROID,,0
100000,105,泉州市,驿涛集团有限公司,H,54,XCX,3,40.6,F,汉,4870,4,01,PARENTS,FRIENDS,1,78.836,福建省,CONSUME,01,,24.672569548285208,118.70047602733065,ANDROID,,0
100000,102,金华市,博耐尔激光,H,54,APP,3,43.5,M,汉,1075,4,01,FRIENDS,FRIENDS,1,70,浙江省,CONSUME,02,,29.046279,119.612935,ANDROID,,1
100000,105,聊城市,亚细亚大酒店,I,54,APP,2,32.2,F,汉,488,4,01,FATHER,FRIENDS,1,70,山东省,CONSUME,01,,37.557027,121.370583,ANDROID,,0
100000,105,南充市,中国二治,Z,90,XCX,2,33.9,M,汉,4559,4,01,SIBLING,COLLEAGUE,2,70,四川省,CONSUME,01,,40.00662814670139,116.84283365885416,ANDROID,,0
100000,102,汕头市,白云皮具城,H,54,APP,4,27.0,M,汉,485,4,01,FRIENDS,SIBLING,2,85.11643,广东省,CONSUME,02,,23.169274981985116,113.26622668395854,ANDROID,,0
100000,104,岳阳市,金赛点科技有限公司,G,13,APP,2,35.1,M,汉,5282,2,01,RELATIVES,FRIENDS,2,70,湖南省,CONSUME,01,,22.68873695583241,114.00659581165688,ANDROID,,0
100000,,达州市,小陈汽车维修中心,Z,90,XCX,2,33.5,M,汉,6541,3,,MATE,MOTHER,1,89.382,四川省,CONSUME,01,,30.733809407552084,107.20623345269097,ANDROID,,0
100000,103,青岛市,青岛即发恒丰服装有限公司,C,24,XCX,2,35.5,F,汉,4726,4,01,RELATIVES,FRIENDS,2,88.993,山东省,CONSUME,01,,36.79668051452141,119.9679213071606,ANDROID,,0
100000,104,成都市,中共成都市新都区纪委,S,11,APP,4,36.6,M,土家,6316,4,01,MATE,COLLEAGUE,1,90.524,四川省,CONSUME,02,,30.572466,104.062751,ANDROID,,0
100000,,郴州市,深圳市御驾行汽车服务有限公司,Z,90,APP,3,26.1,M,汉,632,3,01,FATHER,FRIENDS,2,70,湖南省,CONSUME,01,,22.594542,113.842853,ANDROID,,0
100000,104,苏州市,苏州铭博金属,C,24,XCX,2,44.4,F,汉,3935,2,01,PARENTS,SIBLING,1,70,江苏省,CONSUME,01,,31.646471312131398,120.67472138494027,ANDROID,,1
